label,name,embeddings
company,688819,"[0.05106472969055176, 0.16852250695228577, 0.3937675952911377, 0.2689490020275116, -0.7409642338752747, -0.7768396735191345, -0.23400594294071198, 0.03442826867103577, -0.49084752798080444, -0.06767162680625916, 0.6018133163452148, -0.4186427593231201, 0.6646081209182739, -0.39339154958724976, -0.22260713577270508, -0.576206624507904, -0.03831116855144501, 0.22745944559574127, -0.3073574900627136, 0.11622205376625061, 0.2469521313905716, 0.7847961187362671, 0.10387638956308365, 0.528251588344574, -0.17845037579536438, 0.6956344842910767, -0.4663856327533722, 0.00011936623195651919, -0.5132107138633728, -0.38875436782836914, -0.19891107082366943, 0.6202048063278198, -0.5842634439468384, -0.3283478617668152, -0.015901658684015274, 0.06948597729206085, -0.0529949925839901, -0.19435563683509827, 0.4967062175273895, 0.4993325173854828, 0.939693808555603, -0.6624230146408081, 0.17349816858768463, -1.0940839052200317, -0.09404696524143219, 0.4791492223739624, -0.5828143954277039, 0.37416231632232666, 0.5345321893692017, -0.32127314805984497, 0.16031016409397125, 1.035262107849121, -0.5478684902191162, 0.8324461579322815, 0.26198774576187134, 0.15088430047035217, 0.6920104026794434, 0.06968357414007187, 0.21800969541072845, 0.7582629323005676, 0.34505122900009155, 0.43477505445480347, 0.4447910487651825, 0.8932343125343323]"
company,605060,"[0.3708363473415375, -0.2287878543138504, -0.016134506091475487, 0.4637077748775482, -0.5412969589233398, -0.30817246437072754, 0.4151938557624817, 0.9918334484100342, -0.3655976355075836, -0.4777659773826599, -0.2644292116165161, -0.940114438533783, 0.3480519652366638, 0.23491138219833374, 0.06452096253633499, -0.009598790667951107, -0.3372414708137512, 0.18727387487888336, -0.11098400503396988, 0.4529315233230591, 0.7403779625892639, 0.5494491457939148, -0.028307417407631874, 0.08396290242671967, 0.20327745378017426, 0.18602566421031952, 0.9853085279464722, 0.11252681910991669, 0.07296063005924225, 0.359144002199173, -0.034058958292007446, 0.129374697804451, -0.28919899463653564, -0.9866334795951843, -0.44146186113357544, 0.8890370726585388, -0.48124605417251587, 0.23892833292484283, 0.36178475618362427, 0.22585512697696686, -0.5270339250564575, -0.3174058496952057, -0.06487191468477249, -0.21330472826957703, -0.09420980513095856, 0.5758912563323975, 0.07033256441354752, -0.3705996572971344, 0.09742879122495651, 0.43338221311569214, -0.44821321964263916, 0.7242924571037292, 0.2950378358364105, 0.748966634273529, 0.7420255541801453, -0.23532132804393768, 0.296525776386261, 0.3297477662563324, 0.5618732571601868, 0.07670098543167114, 0.5301725268363953, -0.24051782488822937, 0.43677428364753723, 0.011446639895439148]"
company,600809,"[0.053097572177648544, 0.17614641785621643, 0.30928871035575867, -0.15784765779972076, -0.2047208845615387, -1.147825002670288, 0.2738891839981079, -0.5614786148071289, -0.3884297311306, 0.47294163703918457, -0.13619177043437958, 0.37800973653793335, 0.3389086127281189, -0.2606751620769501, -0.11954158544540405, 0.5599324703216553, -0.2275608330965042, 0.45683684945106506, 0.5653277039527893, 0.6172330379486084, 0.42645055055618286, 0.28110429644584656, 0.5899643301963806, -0.7449118494987488, 0.41193851828575134, 0.14611084759235382, -0.5153687596321106, 0.2869081497192383, 0.7504088282585144, -0.09168490767478943, 0.2894929349422455, -0.023858433589339256, -0.5448466539382935, 0.6031851172447205, -0.9223442077636719, 0.1736321598291397, 0.174263596534729, 0.5793302059173584, 0.6859393119812012, 0.5338824987411499, 0.9826627373695374, -0.10273199528455734, 0.16527558863162994, -1.2529995441436768, 0.007139428984373808, 0.2222040295600891, -0.09199807047843933, -0.6175734996795654, -0.3853300213813782, -0.2563048303127289, 0.19197851419448853, 0.1436576545238495, -0.20376580953598022, 0.9355800151824951, 0.25831252336502075, 0.019172348082065582, 0.17183341085910797, -0.09948216378688812, -0.11852838844060898, 0.18493248522281647, 0.1476757675409317, -0.4037072956562042, -0.34617966413497925, -0.2191697508096695]"
company,603345,"[0.1640990674495697, -0.0970270037651062, 0.16534459590911865, 0.7029980421066284, -0.6918030381202698, -0.5833393931388855, 0.6914602518081665, 0.07112111151218414, -0.1162317767739296, -0.3974611461162567, 0.1310293972492218, -0.45681217312812805, -0.04107983037829399, -0.4884214997291565, -0.039440613240003586, 0.5410648584365845, 0.11494724452495575, 0.2604391574859619, -0.7808724045753479, -0.37560850381851196, 0.8776513338088989, 0.8201510310173035, 0.4073648750782013, 0.31908851861953735, 0.6225441694259644, -0.09182734042406082, 0.5839948654174805, 0.1562478393316269, 0.034663740545511246, -0.26079344749450684, -0.39896175265312195, -0.1515062153339386, 0.7033920884132385, -0.8210987448692322, -0.9447579979896545, 0.9918261170387268, 0.6558374166488647, -0.18713706731796265, 0.3987332582473755, -0.032078634947538376, -0.15872801840305328, -0.06507662683725357, -0.13154323399066925, -0.8103758692741394, 0.0774553194642067, 0.7626103162765503, -0.2872423827648163, -0.4471983015537262, 0.3705630898475647, 0.4173799455165863, 0.12548065185546875, 0.534523069858551, -0.04589047655463219, -0.05150994285941124, 0.3504243791103363, -0.20687927305698395, 0.9356935620307922, -0.47420111298561096, -0.07253972440958023, 0.4504375159740448, -0.07861458510160446, -0.05226703733205795, 0.47239917516708374, 0.3368920087814331]"
company,600704,"[-0.08224635571241379, 0.34622249007225037, 1.0450851917266846, 0.01204629149287939, -0.48982807993888855, -0.9996568560600281, 0.35921511054039, -0.019660810008645058, -0.02667674981057644, 0.11144396662712097, 1.1695222854614258, 0.10827160626649857, 0.3821232318878174, -0.5038723945617676, -0.297309547662735, 0.21719011664390564, -0.6825804114341736, 0.13860227167606354, -0.01824852265417576, 0.15417778491973877, -0.045029424130916595, 0.9024901390075684, 0.4852425456047058, -0.5990110039710999, -0.29853883385658264, 0.4699731469154358, -0.3481350839138031, 0.6308565735816956, 0.3044414520263672, -0.06526801735162735, -0.2267061471939087, 0.5589293837547302, -0.813024640083313, 0.16580916941165924, -0.8739185929298401, 0.022056033834815025, 0.44615671038627625, 0.44092702865600586, 1.3969424962997437, 0.21821914613246918, 0.3348328471183777, 0.7265768051147461, 0.13277661800384521, -0.10039366036653519, 0.15308912098407745, 0.6983546018600464, -0.36919280886650085, -0.335734099149704, -0.03721092641353607, 0.4193032681941986, -0.02497127465903759, 0.0761326476931572, 0.24184460937976837, 0.4597720205783844, 0.152812197804451, -0.49159908294677734, 0.0078015378676354885, -0.5293068289756775, 0.22790153324604034, 0.2470250278711319, 0.7448742985725403, -0.7000274658203125, -0.06818082928657532, 0.19028428196907043]"
company,600835,"[0.12313740700483322, -0.12405028194189072, 0.47788310050964355, 0.4796101450920105, -0.19153299927711487, -0.7893629670143127, -0.1493711769580841, -0.3144007623195648, 0.09088735282421112, -0.39432430267333984, -0.118707075715065, -0.28185030817985535, 0.2150779813528061, 0.46168795228004456, 0.1492815613746643, 0.8437682390213013, -0.7545894384384155, -0.2699335217475891, -0.2603249251842499, 0.020315462723374367, 0.31877416372299194, -0.4837512969970703, 0.3992749750614166, -0.485355019569397, 0.7691691517829895, 0.06779822707176208, -1.0215964317321777, -0.6195907592773438, -0.22022897005081177, -0.3454551100730896, 0.16803604364395142, -0.22647497057914734, -0.28131771087646484, -0.5556332468986511, -0.07412450760602951, 0.7711082100868225, 0.13124357163906097, 0.7292287349700928, 0.4738735258579254, 0.16345970332622528, 0.3003372550010681, 0.7760214805603027, -0.09417341649532318, -1.3523653745651245, 0.08925778418779373, 0.0973685085773468, 0.6091446280479431, -0.1270337551832199, 0.22446338832378387, 1.015601396560669, 0.23620744049549103, 0.40359002351760864, -0.15225262939929962, 0.08000002056360245, 0.5852592587471008, 0.8224992752075195, 0.5152327418327332, 0.3348062336444855, 0.041640833020210266, 0.6844268441200256, -0.20990228652954102, -0.6481059193611145, 0.01490624900907278, -0.5339906811714172]"
company,688699,"[-0.032191336154937744, -0.1776829957962036, -0.20773787796497345, 0.4626576006412506, -0.11374033242464066, -0.5740639567375183, 0.41772904992103577, 0.3106912076473236, 0.3210426867008209, -0.15857665240764618, -0.38390374183654785, -0.24119198322296143, 0.3634659945964813, 0.11950098723173141, 0.12758687138557434, 0.9955652356147766, -0.24352295696735382, 0.2031167596578598, -0.016601325944066048, 0.30633896589279175, 0.6902669668197632, -0.022796520963311195, -0.11197987198829651, -0.16843682527542114, 0.0917641893029213, -0.5073761343955994, -0.15000279247760773, -0.08083110302686691, 0.27777060866355896, -0.5391988754272461, 0.3080636262893677, -0.315719872713089, 0.5444586873054504, -0.4917764961719513, -1.00542414188385, 1.181711196899414, 0.6477309465408325, 0.268151193857193, 0.7231727838516235, 0.4900077283382416, 0.5733232498168945, 0.6229813098907471, 0.6553475856781006, -0.6386889219284058, -0.09541528671979904, 0.5131296515464783, 0.47154220938682556, -0.4817335605621338, 0.1560400426387787, 0.5819327235221863, 0.35978779196739197, 0.48360675573349, -0.032100144773721695, -0.13521772623062134, 0.5530006289482117, 0.48216527700424194, 0.5661892890930176, 0.051667239516973495, 0.6719141602516174, -0.18613044917583466, 0.3333616554737091, -0.619213879108429, 0.09454485028982162, 0.07696913927793503]"
company,600569,"[0.4253033995628357, -0.1882757544517517, 0.17425031960010529, -0.10821615904569626, -0.2886853814125061, -0.4605470299720764, 0.2658998370170593, 0.29090961813926697, -0.6658511161804199, -0.05128830671310425, 1.0297883749008179, -1.0255706310272217, -0.4798072576522827, 0.013364970684051514, -0.24041371047496796, 0.21422290802001953, 0.10610685497522354, -0.24328888952732086, -0.2954818308353424, -0.4901042878627777, 0.262167751789093, -0.15112392604351044, 0.47600647807121277, 0.39857354760169983, 0.5829192996025085, -0.07970650494098663, 0.24918201565742493, -0.30789366364479065, 0.3091781735420227, 0.22235611081123352, -0.6084479093551636, 0.3579225242137909, -0.09570468217134476, -0.4288100004196167, -0.4513891637325287, 0.11479691416025162, 0.23762552440166473, 0.11664418131113052, -0.12096036970615387, 0.20488490164279938, 0.5491737723350525, -0.0871138796210289, -0.3570444881916046, -0.3960723876953125, 0.007875735871493816, 0.17240145802497864, -0.01483221910893917, -0.43135300278663635, 0.26950976252555847, 0.706936776638031, -0.30601802468299866, 0.22831568121910095, -0.2398819476366043, 0.30117669701576233, 1.052878975868225, -0.05062595009803772, 0.38303011655807495, -0.823167085647583, 0.556132435798645, 0.8461869955062866, 0.7248724699020386, -0.18928511440753937, 0.713220477104187, -0.14569547772407532]"
company,300202,"[-0.16458627581596375, -0.20796489715576172, -0.3726936876773834, 0.0366668663918972, -0.01809404231607914, -0.2016899287700653, 0.5239359736442566, 0.5553416609764099, -0.5537135004997253, 0.1391766220331192, 0.16062772274017334, -0.033315278589725494, 0.1229662150144577, 0.06220048666000366, 0.11049219220876694, 0.41865304112434387, 0.22904688119888306, -0.43371906876564026, -0.2577991783618927, 0.15896116197109222, 0.367171049118042, 0.24472813308238983, -0.3935414254665375, 0.1362949162721634, 0.15373769402503967, -0.23547467589378357, -0.26721110939979553, 0.6377035975456238, -0.3818437457084656, -0.13264912366867065, 0.044956713914871216, -0.5423423051834106, 0.1371549665927887, -0.5279805660247803, -0.48186013102531433, 0.6793615221977234, 0.15638400614261627, -0.5696152448654175, 0.3655044138431549, 0.6206631064414978, -0.3081599473953247, 0.1374998688697815, 0.605767548084259, -0.3546857535839081, -0.44971227645874023, 0.8006298542022705, 0.16569766402244568, -0.30850285291671753, 0.28211188316345215, 0.46214553713798523, 0.4608117938041687, 1.0718498229980469, 0.19571807980537415, 0.10235396772623062, 1.0568424463272095, -0.6043428778648376, -0.10316888988018036, -0.22689247131347656, 0.6406596899032593, 0.06796935200691223, -0.349252849817276, -0.6678940057754517, 0.11594223976135254, 0.36228489875793457]"
company,300533,"[0.5846303105354309, -0.16649273037910461, 0.2646183967590332, -0.08089406043291092, -0.1275651901960373, -0.006082285661250353, -0.3601771593093872, 0.5843276977539062, 0.04903874173760414, 0.3656880259513855, -0.5658417344093323, 0.044574104249477386, 0.5502612590789795, 0.6479571461677551, -0.3035445511341095, 0.8348844647407532, 0.15520380437374115, -0.28509756922721863, 0.31834203004837036, 0.3624829053878784, 0.39037004113197327, -0.025006411597132683, 0.6381588578224182, -0.2294599562883377, 0.23343242704868317, 0.7575785517692566, -0.2554788887500763, -0.21734100580215454, -0.17931397259235382, -1.3319154977798462, 0.04748310148715973, -0.9796873927116394, -0.3988974392414093, -0.4672793447971344, 0.2360096573829651, 0.06498051434755325, -0.12984418869018555, -0.20185807347297668, 0.8778186440467834, -0.11410681158304214, -0.10645589232444763, -0.04630804806947708, 0.522660493850708, -1.2514549493789673, -0.2722660005092621, 0.6385626792907715, 0.38303953409194946, -0.08524971455335617, -0.4651024341583252, 0.2685385048389435, -0.07078201323747635, 0.38287827372550964, -0.2688404321670532, 1.3625606298446655, 1.1686064004898071, -0.07899148762226105, -0.2734210193157196, -0.29064396023750305, 0.8255840539932251, -0.2621173858642578, -0.035562656819820404, -0.310356467962265, 0.1865628957748413, -0.148405984044075]"
company,603336,"[-0.2276187390089035, 0.43978315591812134, 0.4401947855949402, 0.828339159488678, -0.654978334903717, -0.2107952982187271, 0.02056466042995453, 0.06255410611629486, -0.5957970023155212, 0.1619129776954651, 0.4528903067111969, -0.7558758854866028, 0.5067100524902344, -0.8858233690261841, 0.41195958852767944, 0.28380492329597473, 0.6140302419662476, -0.07382674515247345, -0.09589729458093643, 0.45719584822654724, -0.34944266080856323, 0.8955312967300415, 0.21599720418453217, -0.07447648048400879, -0.19498668611049652, -0.14668191969394684, -0.8014296889305115, -0.6415234804153442, -0.8444275856018066, -0.30311504006385803, -0.26551294326782227, -0.11686686426401138, -0.9472271800041199, -0.4080391228199005, 0.23435315489768982, 0.7148942351341248, 0.34521690011024475, 0.21715474128723145, 0.8000549077987671, 0.19285482168197632, 0.3187975585460663, 0.7254838347434998, 0.3887616991996765, -0.08312827348709106, 0.3347506821155548, 0.8932989239692688, -0.5579625368118286, -0.35519304871559143, 0.07162826508283615, 0.3598538339138031, 0.49872609972953796, 0.44020578265190125, 0.748665988445282, 0.7500967383384705, 0.863622784614563, -0.41827958822250366, -0.8304948210716248, 0.7338978052139282, -0.34142014384269714, 0.355175644159317, 0.156386598944664, -0.028885778039693832, 0.9588207006454468, 0.527989387512207]"
company,600917,"[0.6602054238319397, 0.0063047753646969795, 0.17339468002319336, 0.28164494037628174, -0.18571612238883972, -0.2257072478532791, -0.16260819137096405, -0.08963357657194138, 0.25113627314567566, 0.2458755373954773, -0.03582599759101868, 0.06239955127239227, 0.2715090811252594, -0.1739041656255722, -0.25205084681510925, 0.8461239337921143, -0.5586760640144348, -0.1340486854314804, -0.08042243868112564, -0.1751098334789276, 1.181685209274292, 0.34540021419525146, 0.6452162861824036, -0.3696209192276001, 0.7098198533058167, 0.345380574464798, -0.3786430060863495, -0.4544583559036255, -0.3422231078147888, -0.6140562891960144, -0.06531351804733276, -0.49698516726493835, 0.19255337119102478, -0.1196579560637474, -0.0005883569829165936, 0.3695094883441925, -0.6600258350372314, 0.08059263229370117, 0.9346833825111389, -0.6718875169754028, -0.09417862445116043, -0.019247474148869514, 0.12124735862016678, -1.2396368980407715, -0.38009968400001526, 0.2648254930973053, -0.4205498993396759, -0.35562679171562195, 0.029187217354774475, -0.4910550117492676, 0.5705434083938599, 0.02452046610414982, 0.4630294740200043, 0.8426387906074524, 1.0858240127563477, -0.7822446823120117, -0.6048349142074585, -0.4028823971748352, -0.32934579253196716, -0.36182400584220886, -0.3283722996711731, -0.5857330560684204, 0.13727223873138428, -0.36661723256111145]"
company,2781,"[-0.5056302547454834, -0.13174952566623688, -0.7094728946685791, -0.6095334887504578, -0.5619536638259888, -0.45604926347732544, 0.08544217050075531, -0.0018463993910700083, -0.4960658848285675, 0.48227033019065857, 0.29214245080947876, 0.11318173259496689, -0.2601858675479889, -0.4656679332256317, -0.2951449751853943, 0.8884422183036804, -0.10678370296955109, 0.31895723938941956, 0.2943533658981323, -0.504048228263855, -0.17261303961277008, -0.14973504841327667, 0.20098675787448883, 0.5516189336776733, 0.6460894346237183, 0.20195287466049194, -0.06109368056058884, -0.022075971588492393, 0.7249578237533569, -0.25556713342666626, -0.5385138392448425, -0.5114665031433105, -0.6292941570281982, -0.6107372045516968, -0.7533931136131287, 1.0332673788070679, 0.46820735931396484, 0.017422564327716827, 0.7532203793525696, 0.1347530037164688, 0.6567814946174622, -0.12150657176971436, -0.3190295100212097, -0.5075255632400513, 0.28155049681663513, 0.5445009469985962, -0.27062827348709106, -0.7298496961593628, 0.5261480808258057, -0.04992666840553284, 1.3662062883377075, 0.44871389865875244, -0.01633545011281967, 0.9041762351989746, 0.3767048120498657, 0.16168852150440216, -0.19347307085990906, 0.024506982415914536, 0.3509392738342285, 0.5307950377464294, 0.30123886466026306, 0.03523934632539749, 0.3563007414340973, 0.664307177066803]"
company,603105,"[-0.1137961745262146, -0.07050943374633789, -0.7209173440933228, 0.5546456575393677, -0.46341317892074585, -0.23452861607074738, 0.45192036032676697, 0.5367661118507385, -1.1567609310150146, 0.24575141072273254, -0.004789876751601696, -0.6225183010101318, 0.4165792763233185, -0.2422793209552765, 0.44801512360572815, 0.2777964472770691, 0.09786425530910492, 0.18932168185710907, 0.11019888520240784, 0.848366379737854, 0.0001094258259399794, 0.8204461336135864, 0.10310576856136322, -0.39669397473335266, 0.4103979170322418, 0.54604172706604, 0.20028308033943176, -0.4311278760433197, 0.0941992998123169, 0.09868039190769196, 0.26460346579551697, 0.11002311110496521, -0.6907737851142883, -0.7431538701057434, -0.20776084065437317, 0.737504243850708, 0.05905856937170029, 0.2330368459224701, 0.2747131586074829, 0.3126388490200043, 0.47170957922935486, -0.5012642741203308, -0.3262976109981537, 0.18753470480442047, -0.03893730044364929, 0.1945597231388092, -0.20628969371318817, -0.7416284084320068, 0.017013434320688248, 0.9637040495872498, 0.5095901489257812, 0.8086651563644409, 0.7486765384674072, 0.9097954630851746, 0.16605356335639954, -0.36505427956581116, 0.09399707615375519, 0.3871297836303711, 0.5213409066200256, 0.3103622794151306, 0.5154459476470947, -0.2654895484447479, 0.2887960970401764, 0.2707304060459137]"
company,601963,"[-0.09656970202922821, 0.1033683717250824, 0.5138068795204163, 0.5944872498512268, -0.13869692385196686, -0.6660447716712952, 0.09044183790683746, -0.8076831698417664, -0.48973962664604187, -0.4230715036392212, -0.12454003840684891, -0.3320044279098511, -0.4618910849094391, -0.32137808203697205, 0.315204381942749, 0.5489020943641663, 0.02649003081023693, -0.7810091972351074, -0.132978618144989, 0.015742747113108635, -0.041507504880428314, -0.2937629818916321, 0.45230138301849365, -0.2581004500389099, 0.9695067405700684, -0.18537797033786774, -0.5584024786949158, -0.2588454484939575, -0.43143412470817566, -0.17055660486221313, 0.08562518656253815, 0.3232521414756775, -0.5062479972839355, -0.13978807628154755, 0.10628858953714371, 0.40859299898147583, 0.3022804260253906, 0.8802402019500732, 0.503631591796875, 0.27296993136405945, 0.605702817440033, 0.40962937474250793, 0.4208368957042694, -1.200851559638977, -0.053513336926698685, 0.1264195293188095, 0.802098274230957, 0.3327125012874603, -0.10984952747821808, 0.4994293451309204, 0.18573398888111115, 0.03169384226202965, 0.2569635212421417, 0.1994076669216156, 0.7754313945770264, 0.46198028326034546, 0.5533797144889832, -0.05116608366370201, -0.08708012849092484, 0.6004688739776611, 0.13886794447898865, -0.6805835962295532, 0.7097280621528625, -0.32314708828926086]"
company,603355,"[0.14277103543281555, -0.40337955951690674, 0.1076110303401947, 0.052015338093042374, -0.23502889275550842, -0.4812529385089874, -0.2832295894622803, 0.12826931476593018, -0.22047419846057892, -0.20076200366020203, -0.3912507891654968, 0.17238782346248627, 0.08894087374210358, -0.04092434048652649, -0.16443465650081635, 0.6424141526222229, -0.2794702649116516, 0.14818595349788666, 0.002034463221207261, 0.12732000648975372, 0.858708381652832, -0.2282770574092865, 0.7160078883171082, -0.22452057898044586, 0.9740082621574402, 0.2979204058647156, -0.40757516026496887, -0.22396735846996307, 0.027688950300216675, -0.659512996673584, -0.23317952454090118, -0.49318575859069824, 0.15578874945640564, -0.31846553087234497, 0.28556060791015625, 0.4387756288051605, -0.11443625390529633, 0.25089988112449646, 0.27513769268989563, -0.42737555503845215, -0.3528155982494354, 0.051808010786771774, -0.2062450796365738, -0.9457060694694519, 0.12331078201532364, 0.4396158456802368, 0.5061560869216919, -0.01094031985849142, 0.031531937420368195, 0.051319971680641174, 0.011904403567314148, 0.43931910395622253, 0.04202961549162865, 0.9314960837364197, 0.6957728266716003, -0.06624343246221542, -0.360386461019516, -0.019099652767181396, 0.14438268542289734, 0.022177424281835556, -0.29071444272994995, -0.47565364837646484, 0.20009839534759521, -0.35587042570114136]"
company,603667,"[0.15512962639331818, -0.03591851890087128, -0.10221626609563828, 0.3628559112548828, -0.3299579620361328, -0.1193741038441658, -0.021787941455841064, 0.3475480079650879, -0.4343045949935913, -0.12288042157888412, -0.09614517539739609, -0.49837586283683777, 0.4787689447402954, -0.08465807884931564, 0.08443363010883331, -0.11313417553901672, -0.2631191611289978, -0.11060608178377151, -0.11111710965633392, 0.3151586353778839, 0.1793140470981598, 0.5127506256103516, 0.10831351578235626, -0.015042144805192947, -0.1883036345243454, 0.47427552938461304, 0.26644542813301086, -0.19936487078666687, -0.08214927464723587, 0.04220423847436905, 0.2122301459312439, 0.4798291027545929, -0.4499712884426117, -0.5573976635932922, -0.1971132606267929, 0.3142975866794586, 0.12185239791870117, 0.24606233835220337, 0.30286356806755066, 0.33948609232902527, 0.4825940430164337, -0.4054649770259857, 0.16810624301433563, -0.19165204465389252, -0.1491534560918808, 0.27674156427383423, 0.09414225816726685, -0.017760999500751495, 0.007492657285183668, 0.2894400656223297, 0.18720375001430511, 0.6693072319030762, 0.1482173502445221, 0.7025543451309204, 0.05355839803814888, 0.0013991324231028557, 0.5505937933921814, 0.29515162110328674, 0.5462735295295715, -0.06720903515815735, 0.5024839043617249, -0.12590622901916504, 0.3061111867427826, 0.35125932097435]"
company,300284,"[-0.3036298155784607, 0.24319159984588623, 0.4483129382133484, -0.07984460890293121, -0.1545732617378235, -0.9288576245307922, 0.30263200402259827, 0.34170085191726685, 0.3173992931842804, 0.4943833351135254, 1.4332152605056763, 0.04859939217567444, 0.1317029446363449, -0.17588266730308533, -0.1451989710330963, 0.3236032724380493, -0.20286977291107178, -0.04653577134013176, -0.644037127494812, 0.4632833003997803, 0.07608900219202042, -0.2852267324924469, -0.012906144373118877, -0.2460910528898239, -0.13064944744110107, 0.2526375353336334, -1.1192946434020996, 0.4034407138824463, -0.38027167320251465, -0.24257366359233856, -0.30655860900878906, 0.04140748828649521, -0.7305291891098022, -0.23180526494979858, -0.5767443180084229, 0.46774008870124817, -0.026763981208205223, 0.19356343150138855, 1.2044025659561157, 0.7091174721717834, -0.5510538220405579, 0.6270928978919983, -0.10644941031932831, -0.884384036064148, -0.035590801388025284, 0.43779826164245605, -0.39730149507522583, 0.17042391002178192, 0.12373020499944687, 1.1046085357666016, 0.3547551929950714, 0.9485375881195068, 0.5968126058578491, 0.2485935240983963, 0.3525402545928955, -0.07576674222946167, 0.4593994617462158, 0.18635937571525574, 0.49460282921791077, 1.2981117963790894, 0.03402520343661308, -0.124554343521595, -0.03115464560687542, 0.26061567664146423]"
company,600708,"[-0.27899524569511414, -0.4941353499889374, 0.2420005202293396, 0.20400789380073547, -0.7101847529411316, -0.9350453019142151, 0.3043588399887085, 0.7868431210517883, -0.6833178400993347, -0.4499450623989105, 0.6288341879844666, -0.23676984012126923, -0.4752439260482788, -0.37481701374053955, -0.21383172273635864, 0.6780680418014526, 0.5234730839729309, 0.2926948368549347, 0.02095150202512741, 0.04031851887702942, 0.8667610287666321, -0.1501592993736267, 0.7998734712600708, 0.0941438302397728, 0.9167447090148926, -0.04747374728322029, 0.010739202611148357, 0.13217155635356903, 0.024203255772590637, 0.06429377943277359, -0.5744929313659668, 0.16138915717601776, -0.12230093032121658, -0.44958144426345825, -0.31642451882362366, 0.6035104990005493, 0.6520496010780334, 0.3734523355960846, -0.10773863643407822, -0.16375838220119476, -0.5666574835777283, 0.5475881099700928, 0.09458166360855103, -0.4045543372631073, 0.415406197309494, 0.2822612524032593, 0.08927777409553528, 0.19115355610847473, 0.457986444234848, 0.22638346254825592, -0.3547965884208679, 0.11891941726207733, 0.01770617440342903, 0.843596875667572, 0.5613766312599182, -0.15142960846424103, 0.07833181321620941, -0.0077917142771184444, -0.3981740474700928, 0.3686971068382263, -0.048458121716976166, -0.18326535820960999, 0.5654455423355103, -0.3802936375141144]"
company,603950,"[0.12802709639072418, -0.061087049543857574, 0.5346844792366028, 0.5076605677604675, -0.9134190082550049, -0.46269330382347107, -0.11965303868055344, 0.38948407769203186, -0.6515952348709106, 0.009853252209722996, 0.2084747850894928, -0.15877990424633026, 0.25308266282081604, -0.16760887205600739, -0.5644473433494568, -0.10388053953647614, -0.03752924129366875, 0.03180060163140297, -0.738284707069397, -0.14072972536087036, 0.4825071394443512, 0.6518738865852356, 0.48651987314224243, 0.140079066157341, -0.260751873254776, 0.6778826117515564, -0.13273529708385468, -0.3036331832408905, -1.256239652633667, -0.821255087852478, 0.3761897683143616, -0.061743319034576416, -0.2918224334716797, 0.19813723862171173, -0.2627013027667999, 0.36369559168815613, -0.03443213179707527, -0.6224611401557922, 0.24106965959072113, 0.5046696066856384, 0.26378995180130005, 0.027439381927251816, 0.11366315931081772, -0.11244314163923264, -0.4316537082195282, 0.19087263941764832, -0.07493684440851212, 0.058802857995033264, 0.18295171856880188, -0.44203177094459534, 0.2549273669719696, 1.1060062646865845, -0.23337915539741516, 1.028334379196167, 0.4434235394001007, -0.9461820721626282, 0.1876315474510193, 0.22875267267227173, -0.09556560963392258, 0.3832707107067108, 0.42063993215560913, -0.6473873257637024, 0.5358750820159912, 0.6742231845855713]"
company,600897,"[-0.009240938350558281, -0.10024584084749222, -0.3104732930660248, -0.12071200460195541, -0.03125697374343872, -0.39679500460624695, 0.26952314376831055, 0.1583794355392456, -0.07275142520666122, 0.2387593537569046, 0.30200695991516113, -0.005399841815233231, 0.11198971420526505, 0.025485467165708542, 0.0890129804611206, 0.41042134165763855, 0.10410840809345245, -0.16248151659965515, -0.054252900183200836, 0.19107499718666077, 0.2005304992198944, 0.11595821380615234, -0.16406653821468353, 0.0057975295931100845, -0.007303196005523205, -0.1741989701986313, -0.611415445804596, 0.09841959923505783, -0.06656192988157272, -0.46116042137145996, -0.10900390893220901, -0.29694807529449463, 0.03432409092783928, 0.01851104013621807, -0.6770884990692139, 0.5377402305603027, 0.20080402493476868, 0.017843354493379593, 0.5796604156494141, 0.536986768245697, 0.6058611273765564, 0.2727522850036621, 0.736944317817688, -0.48330748081207275, -0.3653462827205658, 0.5492498874664307, -0.08770222216844559, -0.21604907512664795, 0.37553322315216064, -0.22203576564788818, 0.3695111870765686, 0.4277089834213257, 0.06166683882474899, 0.1307184398174286, 0.6640890836715698, -0.07397183775901794, 0.022846167907118797, -0.07343537360429764, 0.30684760212898254, 0.09131727367639542, 0.3245806396007538, -0.23714017868041992, 0.035464197397232056, 0.3596026599407196]"
