label,name,embeddings
company,603444,"[0.24209515750408173, -0.08602982014417648, -0.10837844759225845, -0.26050421595573425, -0.06013615056872368, -0.5367915630340576, 0.47005337476730347, 0.04540608450770378, -0.3835754692554474, 0.48815855383872986, 0.46076881885528564, 0.18211062252521515, -0.06903111934661865, 0.19763027131557465, 0.06908071786165237, 0.22626003623008728, 0.37247782945632935, -0.08368528634309769, -0.0856073722243309, 0.17087970674037933, 0.21662165224552155, 0.18616878986358643, 0.07861381024122238, -0.06308192759752274, 0.16156108677387238, -0.35235103964805603, -0.5090177059173584, -0.10793206095695496, 0.051610857248306274, -0.349383145570755, -0.25433239340782166, -0.14921072125434875, -0.3196757435798645, -0.24873624742031097, -0.22064709663391113, 0.15688730776309967, 0.4156856834888458, -0.03577671945095062, 0.3603810966014862, 0.687335193157196, 0.187222421169281, -0.08796390891075134, 0.27452152967453003, -0.6824829578399658, -0.5046027302742004, 0.5402861833572388, 0.1848469376564026, 0.06821268051862717, 0.35193243622779846, -0.005065056495368481, 0.431583046913147, 0.21117976307868958, -0.063617043197155, -0.004608142655342817, 0.9199088215827942, 0.427721232175827, 0.007022056728601456, -0.006976540666073561, 0.5759487748146057, 0.015278436243534088, 0.6107304096221924, -0.2311420440673828, -0.20306143164634705, 0.25007301568984985]"
company,2432,"[0.4614880681037903, 0.16807584464550018, 0.5002909302711487, 0.10178949683904648, 0.029033340513706207, -0.4764115810394287, 0.22037707269191742, 0.3804074227809906, -0.13528823852539062, 0.5960921049118042, 0.5992319583892822, 0.20033228397369385, 0.33035504817962646, -0.046336349099874496, -0.38744354248046875, 0.414632648229599, 0.33143576979637146, 0.27157628536224365, 0.5522199273109436, -0.11612193286418915, -0.08530238270759583, 0.4032536745071411, 0.3000604808330536, -0.513450562953949, -0.18236912786960602, 0.4156103730201721, -0.1248294785618782, 0.2930738031864166, 0.235360249876976, 0.29766201972961426, 0.0733276754617691, 0.18058820068836212, -0.5927579402923584, -0.1762695014476776, -0.30634793639183044, -0.057540230453014374, 0.39153844118118286, 0.27418386936187744, 0.3032700717449188, 0.20247782766819, 0.30063101649284363, 0.36254310607910156, 0.29676365852355957, -0.4831303060054779, 0.3963884115219116, 0.37439271807670593, -0.05484822392463684, 0.06921964883804321, -0.4458279311656952, 0.17744570970535278, 0.36565902829170227, -0.18858486413955688, -0.3967841565608978, 0.3964177072048187, 0.9145915508270264, -0.6948340535163879, -0.05605710297822952, -0.16111738979816437, -0.0854499489068985, -0.18720871210098267, 0.33676737546920776, -0.18179939687252045, 0.47370821237564087, -0.3416590690612793]"
company,603600,"[0.06916990876197815, 0.18266788125038147, 0.024081654846668243, 0.30505502223968506, -0.24752473831176758, -0.05510886386036873, 0.3305191099643707, 0.5833280682563782, -0.1933138221502304, -0.17283828556537628, 0.22941209375858307, -0.09186521917581558, 0.3450426161289215, -0.12314916402101517, 0.0693792849779129, 0.3094623386859894, -0.17356066405773163, 0.047069475054740906, 0.3258829712867737, 0.33982333540916443, -0.25150200724601746, 0.26600176095962524, 0.3762059509754181, -0.006793818436563015, -0.044948458671569824, 0.03618139773607254, -0.004279899876564741, -0.07341333478689194, 0.0025412444956600666, -0.2618977725505829, 0.556725800037384, 0.07430095970630646, -0.7422504425048828, -0.657668948173523, -0.29020074009895325, 0.5463739633560181, -0.21136203408241272, 0.14825302362442017, 0.36591091752052307, 0.49851977825164795, 0.6061201095581055, -0.1109076589345932, 0.2286311835050583, -0.16758528351783752, 0.0059239910915493965, -0.11753245443105698, -0.15933778882026672, -0.5164309740066528, -0.19789820909500122, 0.5856773853302002, 0.08417820930480957, 0.4763830304145813, -0.020575767382979393, 0.42882150411605835, 0.1792825162410736, -0.08596569299697876, 0.2530507743358612, -0.28890153765678406, 0.26332607865333557, -0.13994614779949188, 0.3151085376739502, -0.22784863412380219, -0.001247186679393053, 0.06932680308818817]"
company,600766,"[0.15322339534759521, -0.29962435364723206, 0.19971074163913727, 0.3737768828868866, -0.23228797316551208, -0.8081185817718506, -0.19656215608119965, 0.49255380034446716, -0.6357324719429016, 0.2853130102157593, 0.6727620363235474, -0.16665640473365784, 0.31363731622695923, -0.6932767033576965, -0.15924663841724396, 0.17907027900218964, -0.18246299028396606, -0.07927164435386658, -0.25490373373031616, -0.20639650523662567, 0.12636594474315643, 0.3730389177799225, 0.3864271342754364, 0.04987017810344696, -0.010275227017700672, 0.41865289211273193, -0.34210407733917236, 0.11031614989042282, -0.42141255736351013, 0.18664638698101044, -0.19383613765239716, -0.21523848176002502, -0.5201745629310608, -0.14371471107006073, 0.1745893508195877, -0.132607564330101, 0.0742134302854538, -0.33305975794792175, 0.8434965014457703, 0.5029522180557251, 0.032773930579423904, -0.0756165012717247, -0.06409445405006409, -0.11724874377250671, -0.4515451192855835, 0.5219005942344666, 0.3289077877998352, 0.27340665459632874, 0.018959539011120796, -0.27028173208236694, 0.8224701285362244, 0.033022768795490265, -0.0031090490520000458, 0.6292459964752197, 0.5169472694396973, -0.0749567300081253, 0.24810385704040527, -0.06826481223106384, -0.5444949865341187, 0.8763297200202942, 0.5864216685295105, -0.4037773311138153, 0.6205701231956482, 0.3994971215724945]"
company,600815,"[0.2704058289527893, -0.040991153568029404, -0.12107004225254059, -0.2813871204853058, -0.026387209072709084, -0.47965770959854126, 0.38587406277656555, 0.11030036211013794, -0.3544663190841675, 0.3909059464931488, 0.3294561803340912, 0.12814971804618835, 0.021040579304099083, 0.16247998178005219, 0.02216806635260582, 0.250322163105011, 0.32831794023513794, -0.041129086166620255, -0.026360468938946724, 0.1325526237487793, 0.1343238353729248, 0.15696220099925995, 0.010160781443119049, -0.0637616515159607, 0.08288445323705673, -0.39210790395736694, -0.4691256284713745, -0.10832823067903519, 0.03246722370386124, -0.3314095139503479, -0.20435796678066254, -0.17740902304649353, -0.39118510484695435, -0.20923082530498505, -0.20423565804958344, 0.1208023875951767, 0.3725599944591522, -0.1029532253742218, 0.3325231671333313, 0.7185884118080139, 0.15136244893074036, -0.11247875541448593, 0.20020051300525665, -0.6394780278205872, -0.34907352924346924, 0.49542444944381714, 0.14208611845970154, -0.058556802570819855, 0.3371305465698242, 0.04114000126719475, 0.2946905195713043, 0.2396782636642456, -0.08464492112398148, -0.035382743924856186, 0.8164463043212891, 0.3300091326236725, 0.02199511229991913, -0.033133186399936676, 0.49404963850975037, 0.044245645403862, 0.4855804145336151, -0.1912580281496048, -0.1878492385149002, 0.19093294441699982]"
company,603489,"[0.25601983070373535, -0.10684633255004883, -0.06528078019618988, -0.26280641555786133, -0.03464961796998978, -0.5485202074050903, 0.4446900188922882, 0.11697102338075638, -0.3514181673526764, 0.4996851682662964, 0.4409983158111572, 0.10238871723413467, -0.03299318626523018, 0.20950855314731598, 0.04661839082837105, 0.3034234046936035, 0.30781176686286926, -0.11065696179866791, -0.0520138144493103, 0.27948155999183655, 0.2963235378265381, 0.19761121273040771, 0.029851559549570084, 0.022241057828068733, 0.22515513002872467, -0.39884862303733826, -0.5088650584220886, -0.18430165946483612, 0.14545679092407227, -0.3656272292137146, -0.20967033505439758, -0.15046726167201996, -0.33384793996810913, -0.2321574091911316, -0.24035389721393585, 0.27103474736213684, 0.3970147371292114, -0.03619837388396263, 0.3198092579841614, 0.7406724691390991, 0.18968532979488373, -0.045965660363435745, 0.2126656174659729, -0.692983090877533, -0.419508159160614, 0.5345157384872437, 0.20910370349884033, 0.07418981939554214, 0.37546348571777344, 0.02618292160332203, 0.3253018260002136, 0.18957644701004028, -0.02797781117260456, 0.008313911966979504, 0.8761337995529175, 0.4161568582057953, -0.04117495194077492, 0.055855270475149155, 0.5797297954559326, 0.00188074738252908, 0.5869736671447754, -0.22858816385269165, -0.18273290991783142, 0.28500494360923767]"
company,2176,"[0.4779704511165619, 0.19726085662841797, 0.4801174998283386, 0.015073059126734734, 0.03897477686405182, -0.46801942586898804, 0.3110710084438324, 0.4322250783443451, -0.09135890752077103, 0.5087870359420776, 0.6392048001289368, 0.20936517417430878, 0.2810123562812805, -0.019049985334277153, -0.36049479246139526, 0.36056241393089294, 0.33586597442626953, 0.27380943298339844, 0.5181936025619507, -0.16337850689888, -0.060062140226364136, 0.3454165458679199, 0.3346276581287384, -0.5432482361793518, -0.14070725440979004, 0.40204575657844543, -0.08098243176937103, 0.3366622030735016, 0.250433087348938, 0.27649691700935364, 0.10810196399688721, 0.2173069715499878, -0.5393632054328918, -0.19192704558372498, -0.40145018696784973, -0.09425073117017746, 0.34074655175209045, 0.2284144014120102, 0.27773669362068176, 0.2538166344165802, 0.31716784834861755, 0.46956348419189453, 0.20237134397029877, -0.4861772656440735, 0.44451165199279785, 0.38664624094963074, -0.07868622988462448, 0.022177889943122864, -0.42858582735061646, 0.18727339804172516, 0.306510329246521, -0.20335957407951355, -0.4616919755935669, 0.3027973771095276, 0.9545500874519348, -0.6997326016426086, -0.05094180628657341, -0.18029667437076569, -0.08004250377416611, -0.08531710505485535, 0.2756272852420807, -0.04702853038907051, 0.4843689203262329, -0.2847954034805298]"
company,603408,"[0.3667995035648346, 0.14423353970050812, 0.438070684671402, 0.05859088897705078, 0.027149830013513565, -0.47743088006973267, 0.2803756296634674, 0.3889937698841095, -0.1196952685713768, 0.49659791588783264, 0.5727848410606384, 0.20673932135105133, 0.2799991965293884, -0.061090320348739624, -0.3371230959892273, 0.3598809540271759, 0.2922184467315674, 0.27420738339424133, 0.5148579478263855, -0.07889114320278168, -0.08529643714427948, 0.29004600644111633, 0.28098994493484497, -0.49210065603256226, -0.1319507211446762, 0.3718104064464569, -0.13581229746341705, 0.27839943766593933, 0.19109418988227844, 0.2567378282546997, 0.1268036812543869, 0.18966549634933472, -0.6083391904830933, -0.2249232679605484, -0.2917715609073639, -0.05845058336853981, 0.2964514493942261, 0.29346731305122375, 0.28091710805892944, 0.2229604572057724, 0.3115505278110504, 0.4028869569301605, 0.2048512101173401, -0.4221424460411072, 0.442746102809906, 0.29202356934547424, -0.061038222163915634, -0.000225402123760432, -0.36594441533088684, 0.18424153327941895, 0.3092995584011078, -0.12593816220760345, -0.38470274209976196, 0.3057990074157715, 0.8490263819694519, -0.6302183270454407, -0.09644941240549088, -0.13329391181468964, -0.03610248863697052, -0.12167361378669739, 0.30210283398628235, -0.0749114379286766, 0.4630732238292694, -0.2807413339614868]"
company,300110,"[0.16905364394187927, -0.14267240464687347, 0.12966233491897583, 0.2377142608165741, 0.039248690009117126, -0.4492959678173065, -0.0931185632944107, 0.22638267278671265, 0.15378059446811676, -0.14109773933887482, 0.4323541522026062, -0.6166961193084717, -0.010588159784674644, 0.009745994582772255, -0.6889800429344177, 0.13044589757919312, 0.2629743218421936, -0.2337195873260498, 0.20656169950962067, 0.15409763157367706, 0.29726406931877136, -0.1725255399942398, 0.059593796730041504, -0.2900921404361725, -0.20057877898216248, 0.38643550872802734, -0.3660767078399658, -0.13711148500442505, -0.19742324948310852, -0.2860254645347595, 0.19038963317871094, -0.020428281277418137, -0.9320684671401978, 0.1538507491350174, 0.03013213723897934, 0.7935854196548462, 0.30362898111343384, 0.25687554478645325, 0.8382766842842102, 0.0006715315394103527, -0.17124472558498383, 0.25397592782974243, 0.09840714186429977, -0.7557553052902222, 0.39311978220939636, -0.21943119168281555, 0.46533671021461487, 0.23750349879264832, 0.12633971869945526, -0.01767377369105816, -0.1214824765920639, 0.03440462425351143, 0.007390559185296297, 0.9833762645721436, 1.0051343441009521, -0.14441952109336853, 0.27452975511550903, 0.03872992843389511, 0.006793180014938116, -0.19781126081943512, 0.34497344493865967, -0.5835774540901184, 0.2329261600971222, -0.260947048664093]"
company,600248,"[-0.044711168855428696, -0.2859557867050171, -0.47378644347190857, -0.21831074357032776, -0.26706549525260925, -0.5493327379226685, -0.06128472462296486, 0.20613785088062286, -0.7381052374839783, 0.3740101456642151, 0.7619848251342773, 0.13627047836780548, -0.20120827853679657, -0.0596369132399559, 0.16625389456748962, -0.3122710585594177, 0.3037627637386322, 0.4004538953304291, 0.42290064692497253, -0.41363266110420227, -0.3952740728855133, -0.39386627078056335, 0.30215010046958923, 0.35696104168891907, 0.4481825530529022, 0.39068543910980225, 0.015956565737724304, -0.0781455785036087, 0.259521484375, -0.31864866614341736, -0.16723458468914032, 0.034757234156131744, -0.8111177086830139, -0.5235682725906372, -0.24863548576831818, 0.3873433768749237, -0.15689165890216827, 0.3076309263706207, 0.30794718861579895, 0.13023178279399872, 0.23598475754261017, 0.1379641592502594, -0.2162407487630844, -0.6606025099754333, 0.4698103070259094, -0.25368255376815796, -0.18689385056495667, -0.2634888291358948, 0.6039534211158752, 0.44058355689048767, 0.4539543688297272, -0.03173891827464104, 0.19098523259162903, 0.3966236412525177, 0.5304635763168335, -0.015202517621219158, -0.281594455242157, -0.2576865553855896, 0.4159467816352844, 0.8543629050254822, 0.5858343243598938, 0.020734554156661034, 0.0672542005777359, 0.05951433256268501]"
company,603639,"[0.13322174549102783, -0.08936061710119247, 0.12417760491371155, 0.2950139045715332, -0.006402900908142328, -0.41819339990615845, -0.12500524520874023, 0.334121972322464, 0.2182352989912033, -0.2452172487974167, 0.4240618944168091, -0.6963769793510437, 0.05024350807070732, 0.038493093103170395, -0.7205926179885864, 0.20786137878894806, 0.317469984292984, -0.2924499213695526, 0.33750295639038086, 0.20206180214881897, 0.3560652732849121, -0.15997633337974548, 0.09232954680919647, -0.3319685757160187, -0.3636862635612488, 0.3809041380882263, -0.4353145658969879, -0.17852939665317535, -0.24463771283626556, -0.4356437623500824, 0.27907633781433105, 0.021484388038516045, -1.083986520767212, 0.08984088897705078, 0.03994821012020111, 0.8377145528793335, 0.42897430062294006, 0.2962146997451782, 1.060508131980896, 0.04059978947043419, -0.16643591225147247, 0.2520983815193176, 0.2596015930175781, -0.866108775138855, 0.5055276155471802, -0.20211033523082733, 0.5914982557296753, 0.21686314046382904, 0.11720209568738937, -0.00844268687069416, -0.21387946605682373, 0.10579000413417816, 0.009688514284789562, 1.1240508556365967, 1.174363374710083, -0.09564802795648575, 0.3428839147090912, -0.04775141924619675, 0.10714669525623322, -0.28331419825553894, 0.33746397495269775, -0.7374504804611206, 0.21596355736255646, -0.3808268904685974]"
company,688016,"[0.1513829082250595, 0.3203641176223755, 0.45925870537757874, 0.2443750500679016, -0.5025851130485535, -0.6333975791931152, -0.12740661203861237, -0.18917407095432281, -0.3278847932815552, 0.04133599251508713, 0.33609747886657715, 0.14758794009685516, -0.06477313488721848, -0.5074756145477295, 0.0507313534617424, 0.19604992866516113, 0.5980079174041748, -0.35113805532455444, 0.7744212746620178, -0.1123957633972168, 0.015096685849130154, -0.05056563392281532, 0.25615647435188293, 0.4079399108886719, 0.25104716420173645, -0.07885272800922394, -0.5751540064811707, -0.16433005034923553, -0.1439029425382614, 0.2657835781574249, -0.37992197275161743, 0.23379018902778625, -0.5067735314369202, 0.062332600355148315, -0.04056632146239281, 0.03927980363368988, -0.5562098622322083, 0.5409759283065796, 0.9961622357368469, 0.4736748933792114, 0.4355202317237854, -0.07378221303224564, 0.5901088118553162, -1.0802273750305176, -0.6160160899162292, -0.21166954934597015, -0.16055597364902496, 0.5282651782035828, 0.1322140097618103, -0.131161168217659, 0.4304491877555847, 0.32067936658859253, 0.28962868452072144, 0.6028392910957336, 0.7732902765274048, 0.16279631853103638, 0.2888593375682831, 0.09850385040044785, 0.1571355015039444, 0.22063910961151123, 0.2693050503730774, -0.08829829096794128, 0.5656550526618958, -0.19019140303134918]"
company,600866,"[0.4052905738353729, 0.026033489033579826, 0.4575602412223816, 0.09434214979410172, -0.058242082595825195, -0.7046852111816406, 0.18290500342845917, 0.5067203044891357, -0.2835272252559662, 0.601000189781189, 0.6813398599624634, 0.2054368257522583, 0.31740602850914, -0.2835480570793152, -0.35885053873062134, 0.3947450518608093, 0.15602703392505646, 0.2457607090473175, 0.41752132773399353, -0.11999475210905075, -0.03265707567334175, 0.37378475069999695, 0.3297154903411865, -0.46191662549972534, -0.12419145554304123, 0.4162234365940094, -0.1948714405298233, 0.3360285758972168, 0.11101242899894714, 0.39352625608444214, -0.024543195962905884, 0.04714902862906456, -0.6116316914558411, -0.17973412573337555, -0.1819484680891037, -0.20070970058441162, 0.3310246467590332, 0.020353306084871292, 0.44363367557525635, 0.2662803828716278, 0.2522062659263611, 0.40822386741638184, 0.2583582401275635, -0.3283109664916992, 0.26344937086105347, 0.5132973790168762, 0.024480508640408516, 0.16546718776226044, -0.40566185116767883, -0.09417418390512466, 0.5473784804344177, -0.28820982575416565, -0.39265936613082886, 0.3250674307346344, 0.8642528653144836, -0.7106210589408875, -0.07409784197807312, -0.09312853217124939, -0.32367947697639465, 0.13827170431613922, 0.4145994186401367, -0.13890193402767181, 0.6448660492897034, -0.15236014127731323]"
company,605333,"[0.17293280363082886, 0.11352759599685669, 0.16707748174667358, 0.23388440907001495, -0.3757798671722412, -0.3734974265098572, 0.12266038358211517, 0.5770998001098633, -0.5649498105049133, -0.015514726750552654, 0.43287432193756104, -0.32001036405563354, -0.2972162663936615, -0.13156954944133759, -0.12215479463338852, 0.03032122179865837, 0.23861344158649445, -0.0586213618516922, -0.15331058204174042, -0.30705708265304565, 0.47103700041770935, 0.5521326065063477, 0.3338840901851654, 0.023890117183327675, 0.3929208517074585, -0.1835956871509552, 0.18110734224319458, 0.09244851022958755, -0.37385863065719604, -0.25582557916641235, 0.03651632368564606, 0.1706991344690323, -0.0010797488503158092, -0.2867922782897949, -0.18203909695148468, 0.2405555546283722, 0.5299467444419861, 0.18641842901706696, 0.20317837595939636, -0.05713765323162079, 0.002096375450491905, -0.12939715385437012, -0.0901140570640564, -0.3065643608570099, -0.13661865890026093, 0.15340247750282288, 0.04177267476916313, 0.14477430284023285, 0.42198362946510315, 0.5636758804321289, 0.01620587706565857, 0.45184051990509033, 0.150237038731575, 0.5708507895469666, 0.5439834594726562, -0.0909452959895134, 0.34528884291648865, -0.09347812831401825, -0.08082777261734009, 0.4499874413013458, 0.08122799545526505, 0.18280673027038574, -0.14242374897003174, -0.40403056144714355]"
company,600097,"[-0.045589629560709, -0.2894851267337799, -0.43028169870376587, -0.3055824339389801, -0.33113527297973633, -0.5304340720176697, 0.005586386192589998, 0.271359920501709, -0.7613776922225952, 0.3371039032936096, 0.8208982944488525, 0.16991010308265686, -0.20886673033237457, -0.02868463471531868, 0.18949726223945618, -0.2856835722923279, 0.3659999370574951, 0.3489573299884796, 0.43013909459114075, -0.4219774007797241, -0.4083701968193054, -0.44756147265434265, 0.324126273393631, 0.3939999043941498, 0.527351438999176, 0.43664082884788513, 0.07426608353853226, -0.049995534121990204, 0.3587404191493988, -0.3326417803764343, -0.13055320084095, 0.02297804318368435, -0.8468709588050842, -0.5572760105133057, -0.2503557801246643, 0.36070820689201355, -0.11683519184589386, 0.36437445878982544, 0.34416523575782776, 0.10298990458250046, 0.28554606437683105, 0.24556663632392883, -0.18310041725635529, -0.6443987488746643, 0.4248511493206024, -0.3050805330276489, -0.2494005560874939, -0.353887140750885, 0.5881134271621704, 0.3658687174320221, 0.552343487739563, -0.12656369805335999, 0.13865511119365692, 0.37429720163345337, 0.5202058553695679, -0.023237206041812897, -0.28868910670280457, -0.2812594175338745, 0.39488333463668823, 0.8822633624076843, 0.6442291140556335, 0.06843013316392899, 0.017779599875211716, 0.09773862361907959]"
company,688258,"[0.0928666815161705, 0.2694344222545624, -0.1575300693511963, 0.24942529201507568, 0.0023644124157726765, -0.3440691828727722, -0.04617907851934433, 0.5332595705986023, 0.19151321053504944, 0.6188814640045166, 0.9538920521736145, 0.049902331084012985, 0.1379472017288208, -0.45147576928138733, -0.4269501268863678, 0.16672420501708984, 0.06783384084701538, -0.15873034298419952, -0.17642660439014435, -0.04450957104563713, -0.3270324766635895, -0.16044390201568604, 0.07971436530351639, 0.14183366298675537, 0.007812779396772385, 0.01260087825357914, -0.2821613550186157, 0.08563414961099625, -0.5634485483169556, 0.11219889670610428, 0.20244909822940826, 0.021783269941806793, -0.934678316116333, -0.5702099800109863, 0.14539062976837158, 0.4361344575881958, -0.2621065676212311, -0.006219504866749048, 0.3261415958404541, 0.803656816482544, -0.1646927297115326, 0.34270596504211426, -0.3702646493911743, -0.8187644481658936, 0.23228895664215088, -0.06599093228578568, 0.25302863121032715, 0.4908263385295868, 0.023108286783099174, 0.8383630514144897, 0.2292957603931427, 1.0625498294830322, 0.3378550410270691, -0.0053534009493887424, 0.4923676550388336, 0.32137420773506165, 0.49243059754371643, 0.22952446341514587, 0.5401590466499329, 0.8720765709877014, -0.16085702180862427, 0.2584925591945648, 0.24125197529792786, 0.0798572450876236]"
company,600676,"[-0.0672447681427002, -0.46452197432518005, -0.189595565199852, -0.1755981147289276, 0.2809450924396515, -0.9203323125839233, 0.07548052817583084, 0.4869646728038788, -1.1765165328979492, 0.5250701904296875, 0.7042431831359863, 0.08559174835681915, 0.5542057752609253, -0.06019621342420578, -0.21807783842086792, 0.4832470715045929, 0.4018443524837494, 1.0359363555908203, 0.6046013236045837, 0.2556073069572449, 0.26915061473846436, -0.3885270059108734, 0.78974449634552, 0.5322673916816711, 0.8168772459030151, 0.6077122688293457, -0.5404004454612732, -0.1748870313167572, -0.7521622776985168, 0.5205768942832947, 0.33728399872779846, 0.728965699672699, -1.198055624961853, 0.08696655184030533, 0.041683223098516464, 0.6215575933456421, 0.10145895183086395, 0.005618905182927847, 1.150925636291504, 0.5835074186325073, 0.49622058868408203, 0.478932648897171, 0.4476458728313446, -0.32656043767929077, 0.210012286901474, -0.25345683097839355, 0.5479318499565125, 0.31374749541282654, 0.5640535354614258, 0.35371652245521545, 0.05113653466105461, -0.2771151065826416, 0.8035727143287659, 0.48762279748916626, 0.3895185887813568, 0.5287548899650574, 0.3678114116191864, -0.15211927890777588, 0.15949715673923492, 0.24021616578102112, 0.9991694688796997, -0.6684573292732239, -0.16302655637264252, -0.06708817183971405]"
company,601158,"[-0.014491006731987, -0.17719291150569916, -0.4323957562446594, -0.2405729591846466, -0.31952905654907227, -0.5524814128875732, -0.03098517842590809, 0.18770092725753784, -0.782801628112793, 0.304164856672287, 0.7733259201049805, 0.13727807998657227, -0.2964636981487274, -0.02781493030488491, 0.1622503101825714, -0.296231746673584, 0.315238893032074, 0.34393903613090515, 0.36237138509750366, -0.34220921993255615, -0.3503965735435486, -0.37810948491096497, 0.32113000750541687, 0.370418518781662, 0.48817527294158936, 0.35042130947113037, 0.09933774918317795, -0.06854421645402908, 0.28760501742362976, -0.34921199083328247, -0.10691697895526886, 0.06174593046307564, -0.7135118246078491, -0.4886765480041504, -0.22842144966125488, 0.3370901048183441, -0.0522291474044323, 0.3221723139286041, 0.2305174618959427, 0.09368055313825607, 0.23758898675441742, 0.2031436711549759, -0.18158455193042755, -0.6064750552177429, 0.4179433584213257, -0.23265956342220306, -0.21632446348667145, -0.2554283142089844, 0.6071922779083252, 0.380220502614975, 0.4470331370830536, -0.09370484948158264, 0.2003745138645172, 0.40251532196998596, 0.5301089286804199, -0.025921298190951347, -0.2157428115606308, -0.2687417268753052, 0.34768351912498474, 0.8596292734146118, 0.5565100908279419, 0.1674552708864212, 0.08424106240272522, 0.01728658936917782]"
company,2592,"[0.5027884244918823, -0.036760516464710236, 0.6637139916419983, 0.504538357257843, -0.3826698064804077, -0.10107873380184174, 0.2465473860502243, 0.26753607392311096, 0.19450999796390533, 0.20426766574382782, 0.4195226728916168, -0.3129408657550812, -0.3654314875602722, 0.223664790391922, -0.08469174057245255, 0.5747372508049011, 0.7484311461448669, -0.4974706172943115, -0.2241111546754837, 0.6262357831001282, 0.2760741114616394, 0.18617933988571167, 0.29483237862586975, -0.1063489243388176, 0.3576314151287079, -0.13940246403217316, -0.30353859066963196, -0.22153235971927643, -0.1442110240459442, -0.27302199602127075, 0.5143254995346069, 0.1329021453857422, -0.8000245690345764, -0.7619170546531677, -0.2524257004261017, 0.26607075333595276, 0.01719394326210022, 0.6581698656082153, 0.7526915073394775, 0.5311271548271179, 0.17498968541622162, 0.5403985977172852, 0.1323486715555191, -0.27099210023880005, 0.19900187849998474, -0.36439552903175354, -0.16207821667194366, 0.24651376903057098, 0.2269807904958725, -0.10515175014734268, 0.4471307694911957, -0.11020621657371521, 0.26441410183906555, 0.5330832004547119, 0.7621546387672424, -0.08122324198484421, -0.27454501390457153, 0.40052470564842224, -0.3811793625354767, 0.7131600379943848, -0.3366275131702423, 0.3650895655155182, 0.07265137881040573, 0.12791819870471954]"
company,300201,"[0.17270980775356293, -0.2892463505268097, 0.21458037197589874, 0.3271821141242981, -0.2690822184085846, -0.7978510856628418, -0.25963976979255676, 0.4629187285900116, -0.5929116010665894, 0.3065066933631897, 0.6310334801673889, -0.21082930266857147, 0.27453237771987915, -0.6260619163513184, -0.17193040251731873, 0.2759423553943634, -0.23886293172836304, -0.10186967998743057, -0.27280670404434204, -0.24316440522670746, 0.18266525864601135, 0.3836805522441864, 0.5035675764083862, 0.05440569669008255, 0.016043035313487053, 0.45972877740859985, -0.36224910616874695, 0.007754431571811438, -0.5497800707817078, 0.12358793616294861, -0.22868967056274414, -0.2377510815858841, -0.4560887813568115, -0.08370446413755417, 0.17840047180652618, -0.1712920218706131, 0.06430269032716751, -0.3532535135746002, 0.7562779188156128, 0.5164172649383545, 0.010508349165320396, -0.0840287134051323, -0.06708993762731552, -0.1187543272972107, -0.4996817111968994, 0.4752037227153778, 0.3744620382785797, 0.27025288343429565, -0.00041930709267035127, -0.33181121945381165, 0.8691582083702087, 0.06697510182857513, 0.034970950335264206, 0.654786229133606, 0.5402414202690125, -0.07092492282390594, 0.3371504247188568, -0.06958689540624619, -0.601726233959198, 0.8489088416099548, 0.6463923454284668, -0.391899436712265, 0.691766083240509, 0.45799627900123596]"
company,688536,"[-0.09320767223834991, 0.19145001471042633, 0.17945604026317596, 0.31575870513916016, 0.42590269446372986, -0.5096386075019836, 0.18900339305400848, -0.032840605825185776, -0.5400876998901367, -0.14037349820137024, 0.31016287207603455, 0.22374239563941956, -0.06024319306015968, 0.40123915672302246, 0.6970642805099487, 0.4694484770298004, 0.027733292430639267, -0.22763264179229736, 0.5781848430633545, -0.07083423435688019, -0.2658687233924866, 0.030934887006878853, 0.3065255284309387, -0.43323591351509094, 0.6372085213661194, 0.1073119044303894, -0.19812026619911194, 0.15816007554531097, 0.13744822144508362, 0.014935590326786041, 0.4188571870326996, 0.1663861870765686, -0.7251569032669067, -0.4992833435535431, 0.060878075659275055, -0.021329719573259354, 0.09001702070236206, 0.8621631860733032, -0.07693500071763992, 0.5289021730422974, 0.5570719242095947, -0.047802675515413284, 0.039379339665174484, -0.6531728506088257, 0.3100989758968353, 0.14361396431922913, 0.6776008605957031, 0.351656973361969, 0.1334092766046524, 0.5677027106285095, 0.4705226421356201, -0.28152328729629517, 0.32044586539268494, 0.3283153474330902, 0.5849148035049438, 0.6025105714797974, 0.02483665756881237, 0.14812228083610535, -0.07373503595590591, 0.6105982661247253, 0.3140844702720642, -0.6204531192779541, -0.10196170210838318, -0.4681701958179474]"
