label,name,embeddings
company,603599,"[0.19999895989894867, -0.052316561341285706, -0.00591588020324707, -0.16985559463500977, -0.15816643834114075, -0.25682583451271057, 0.19937756657600403, 0.2694697678089142, -0.5672575235366821, 0.4527505934238434, 0.21358785033226013, -0.12014183402061462, 0.1454288363456726, -0.24776919186115265, 0.5773316025733948, 0.30977851152420044, 0.3186209499835968, -0.34315046668052673, 0.05422573536634445, -0.02435160242021084, 0.4496886730194092, 0.13266660273075104, 0.0387321338057518, 0.3499402403831482, 0.4876174032688141, -0.9406585693359375, 0.21968607604503632, -0.01389126107096672, 0.5824340581893921, 0.2457907795906067, -0.21238945424556732, -0.21963195502758026, -0.33776581287384033, -0.2030094712972641, -0.30703631043434143, -0.06962539255619049, -0.020059334114193916, -0.04823216050863266, 0.4529998004436493, 0.49184906482696533, 0.4979552924633026, -0.31258371472358704, 0.4207114279270172, -0.344066321849823, -0.44854736328125, 0.7570711970329285, -0.06038108095526695, 0.2639133632183075, 0.15111806988716125, -0.05124269053339958, 0.19312578439712524, 0.5351576209068298, 0.08383535593748093, -0.06597936898469925, 0.6535534858703613, -0.022626027464866638, 0.2131642997264862, 0.2754919230937958, 0.5026037693023682, 0.10778602212667465, 0.43907061219215393, -0.3242226839065552, -0.06371600925922394, 0.09749356657266617]"
company,600589,"[0.13937978446483612, 0.049050044268369675, 0.40908318758010864, 0.00925443135201931, 0.1537293642759323, -0.5132776498794556, 0.2940850257873535, 0.5207547545433044, 0.10259266942739487, 0.3035428524017334, 0.7057333588600159, 0.33323565125465393, 0.38560718297958374, -0.19018135964870453, -0.45569559931755066, 0.07810882478952408, -0.07703907787799835, 0.3928104043006897, 0.6244274973869324, -0.2493959218263626, 0.11145256459712982, -0.162251278758049, 0.5431299209594727, -0.5831555724143982, -0.003913728054612875, 0.14039550721645355, -0.2018442302942276, 0.26480376720428467, 0.4236881136894226, 0.19666963815689087, -0.19434700906276703, 0.34792155027389526, -0.8337363600730896, -0.007875106297433376, -0.2954632639884949, -0.307867169380188, -0.0046485052444040775, 0.324974000453949, 0.6108561158180237, -0.061388079077005386, 0.03609588369727135, 0.3879075050354004, 0.11915283650159836, -0.9387567043304443, -0.022838464006781578, 0.5628151893615723, -0.13875553011894226, -0.14270155131816864, -0.10725300759077072, 0.26316121220588684, 0.14201360940933228, -0.026443352922797203, -0.3768886923789978, 0.44870471954345703, 0.8242912292480469, -0.19912241399288177, 0.19417457282543182, -0.20104406774044037, 0.03546230494976044, -0.05371955782175064, 0.0434359610080719, -0.5971860885620117, -0.12564773857593536, -0.3190886974334717]"
company,688300,"[0.34013888239860535, -0.013404946774244308, -0.3829779624938965, -0.21451115608215332, -0.0011394891189411283, 0.015026445500552654, 0.014424452558159828, 0.3750118017196655, -0.7887391448020935, 0.15917712450027466, 0.6228278875350952, -0.4835813045501709, 0.02132418565452099, 0.28827744722366333, 0.34021276235580444, 0.38374021649360657, -0.35037344694137573, 0.04932689294219017, -0.0329524502158165, 0.2456454485654831, 0.0575568750500679, 0.5180343985557556, 0.12904702126979828, 0.3157835602760315, 0.003226512111723423, 0.3113442659378052, -0.41872739791870117, -0.053887005895376205, -0.03458574041724205, 0.48094257712364197, -0.37241020798683167, 0.35218366980552673, -0.3684879243373871, -0.5700345635414124, -0.11595561355352402, 0.11453172564506531, 0.37840399146080017, 0.4631913900375366, 0.850801944732666, 0.30596432089805603, -0.2616080939769745, 0.4710490107536316, 0.6122545599937439, -0.7093715667724609, -0.7814613580703735, -0.12104395776987076, -0.42874374985694885, 0.0765765905380249, -0.11732842028141022, 0.18368223309516907, 0.6415941119194031, -0.16391876339912415, 0.3999595046043396, 0.5479772686958313, 0.7811987996101379, 0.49167072772979736, 0.7751776576042175, 0.01288195513188839, 0.05072244629263878, 0.13929323852062225, -0.16844616830348969, -0.48329123854637146, -0.37730342149734497, -0.6741172671318054]"
company,603565,"[0.07689010351896286, -0.06808999925851822, -0.20958876609802246, 0.06161066144704819, 0.07355741411447525, 0.011360565200448036, -0.034120652824640274, 0.8526087403297424, -0.052053723484277725, -0.22104668617248535, 0.46354031562805176, -0.35083383321762085, 0.19314099848270416, -0.07024576514959335, 0.07598669081926346, 0.24094891548156738, 0.12704232335090637, -0.16197580099105835, 0.02046976052224636, 0.7988277673721313, 0.16734647750854492, 0.0594874732196331, 0.6789335012435913, -0.08608049154281616, 0.062132008373737335, -0.1934005469083786, -0.01253476645797491, 0.1675599217414856, 0.3708876073360443, -0.07127447426319122, 0.2750183045864105, 0.18176943063735962, -0.5859387516975403, -0.3790135383605957, -0.3120141327381134, 0.19006437063217163, -0.11722633242607117, 0.2461206167936325, 0.815483033657074, 0.460203617811203, 0.724586546421051, -0.5851516127586365, 0.6000463962554932, -0.3470527231693268, -0.04276241362094879, 0.14353929460048676, 0.14010800421237946, 0.011777116917073727, -0.3939605951309204, 0.5052740573883057, 0.154086172580719, 0.6520283818244934, 0.33499643206596375, 0.2790592610836029, 0.12831911444664001, -0.05414700135588646, 0.45813924074172974, -0.23032183945178986, 0.7346195578575134, -0.3120391070842743, 0.508083164691925, -0.5473261475563049, 0.14472158253192902, -0.020619431510567665]"
company,601801,"[0.1887228935956955, -0.11249063163995743, 0.2897223234176636, 0.4284816086292267, -0.21043698489665985, -0.4067516624927521, 0.4687756597995758, 0.1538214385509491, -0.7486823201179504, 0.4681708812713623, 0.3318573832511902, 0.038831282407045364, 0.15322501957416534, -0.005468891002237797, 0.764906644821167, 0.5715330243110657, 0.5056412816047668, -0.12512104213237762, 0.08066494762897491, 0.34588006138801575, 0.24014915525913239, 0.04533874988555908, 0.011265130713582039, -0.12106575071811676, 0.5699427127838135, -0.4461705982685089, 0.005853710696101189, -0.32066988945007324, -0.1351381242275238, -0.17510630190372467, 0.24885691702365875, -0.3076910376548767, -0.8400289416313171, -0.34622350335121155, 0.14997932314872742, 0.2255782186985016, 0.0455358624458313, -0.0588231198489666, 0.3496669828891754, 0.585138738155365, 0.3197486400604248, 0.3884080946445465, 0.424758642911911, 0.28832486271858215, -0.4751187562942505, 0.5182510018348694, -0.23226593434810638, -0.01575371064245701, 0.15508447587490082, 0.1339375376701355, 0.821173906326294, 0.5114895701408386, 0.49179884791374207, 0.09156209975481033, 0.531430721282959, -0.061564356088638306, -0.2379492223262787, 0.6720870733261108, 0.20879437029361725, 0.2403247356414795, 0.7513900995254517, -0.2759651243686676, 0.26557159423828125, 0.5051499009132385]"
company,601607,"[-0.45270758867263794, -0.0016478314064443111, 0.14260540902614594, 0.3218364715576172, 0.17965959012508392, 0.10666777938604355, 0.6163513660430908, -0.18062196671962738, -0.24246333539485931, 0.2634197175502777, 0.051153264939785004, 0.05146746337413788, 0.4567562937736511, 0.10417194664478302, -0.025876065716147423, 0.5242970585823059, -0.49857065081596375, -0.14624114334583282, 0.9376590251922607, -0.19174830615520477, -0.15963563323020935, -0.33405601978302, 0.4688721001148224, -0.35610273480415344, 0.7903516888618469, -0.14309437572956085, -0.123546302318573, 0.1419101357460022, 0.3056372106075287, 0.5464248657226562, -0.1464969366788864, 0.19854237139225006, -1.1749818325042725, -0.5042905807495117, 0.4869239926338196, 0.13149696588516235, 0.07542413473129272, 0.2816120982170105, 0.3601827323436737, 0.35745981335639954, 0.5650085210800171, 0.41899457573890686, 0.16182462871074677, -0.7947428226470947, -0.0008362354710698128, 0.2312508523464203, 0.44318124651908875, 0.2883681356906891, -0.33755624294281006, 0.47852882742881775, 0.30971986055374146, -0.02695471979677677, 0.2416570782661438, 0.3101058602333069, 0.8295331597328186, 0.7024838924407959, 0.3850219249725342, 0.14651256799697876, -0.3369000256061554, 0.4331056773662567, 0.15108224749565125, -0.6400470733642578, -0.48138684034347534, -0.15251345932483673]"
company,600962,"[0.631174623966217, -0.4060930907726288, -0.2447856366634369, 0.41799935698509216, 0.25471869111061096, -0.24155157804489136, 0.24806581437587738, 0.5352640151977539, -0.9131945371627808, 0.20466558635234833, -0.40077632665634155, -0.4354422986507416, 0.6885457634925842, 0.14082551002502441, 0.1911349892616272, 0.3707069456577301, -0.2566511929035187, -0.17530949413776398, -0.5671454668045044, -0.47910940647125244, 0.11634821444749832, 0.0971173644065857, 0.926413893699646, -0.2668563425540924, 0.34128350019454956, 0.451531320810318, -0.0011354940943419933, -0.30272021889686584, -0.0166393481194973, 0.3827441930770874, 0.4615114629268646, -0.47570210695266724, -0.45550337433815, -0.5590667724609375, -0.21734313666820526, 0.05753248929977417, -0.3395026624202728, -0.32538101077079773, 0.7016838192939758, 0.2668865919113159, 0.4877062439918518, -0.5836954712867737, -0.385283499956131, -0.2103072553873062, -0.3813745379447937, 0.6937236189842224, 0.8474209308624268, 0.33363842964172363, -0.024469172582030296, 0.2996867895126343, 0.8784604072570801, 0.3011190593242645, -0.3935389220714569, 0.6008870005607605, 0.08838971704244614, -0.3891855478286743, 0.5349228978157043, 0.027406539767980576, 0.6556097269058228, -0.031551048159599304, 0.5027526617050171, -0.43299514055252075, -0.49434366822242737, -0.39030149579048157]"
company,601877,"[0.10443492233753204, -0.220640629529953, 0.02383713610470295, 0.7279728055000305, -0.0073267389088869095, -0.3931191563606262, 0.2826739251613617, 0.1295815259218216, -0.5643641352653503, -0.22393381595611572, 0.42972028255462646, -0.21564723551273346, 0.02137921378016472, -0.2896758019924164, 0.43371841311454773, 0.4108852744102478, 0.31944403052330017, -0.024073997512459755, 0.5809444785118103, 0.8758459687232971, 0.15043823421001434, -0.14465689659118652, 0.604378879070282, -0.041897207498550415, 0.3831355571746826, 0.10046037286520004, 0.1664314568042755, -0.405974417924881, -0.31931576132774353, 0.2461290955543518, 0.6771548390388489, -0.01328449510037899, -1.1047149896621704, -0.31948724389076233, -0.10781394690275192, 0.4027060866355896, -0.5503038167953491, 0.14718317985534668, 0.552214503288269, 0.17903712391853333, 0.5396174192428589, 0.26915866136550903, 0.07020629942417145, 0.029559144750237465, -0.05438845232129097, 0.3228255808353424, -0.10104449093341827, 0.008459058590233326, -0.22094473242759705, 0.45443519949913025, 0.7338616847991943, 0.4441429078578949, 0.7881631851196289, 0.4222416579723358, -0.019528862088918686, -0.5190478563308716, -0.3431814908981323, 0.44968077540397644, 0.3689494729042053, -0.16099657118320465, 0.6392816305160522, -0.3284371793270111, 0.4731864631175995, 0.30145037174224854]"
company,2087,"[-0.05709042772650719, -0.08031897991895676, 0.5580838322639465, 0.569898784160614, -0.10953985899686813, -0.34311017394065857, 0.39850756525993347, -0.08615808933973312, -0.5246747136116028, 0.2352083921432495, 0.4219859540462494, -0.26527154445648193, 0.6615241169929504, -0.3345693349838257, 0.2590915262699127, 0.03786586597561836, 0.4887053668498993, 0.17445513606071472, 0.3650345504283905, 0.18842576444149017, -0.4996753931045532, 0.4963342547416687, 0.09339554607868195, -0.2984825074672699, 0.026777522638440132, -0.423806369304657, -0.38118910789489746, -0.6785280108451843, -0.32676178216934204, 0.07931144535541534, -0.20773354172706604, 0.09236899763345718, -1.2089804410934448, -0.33539289236068726, 0.36236393451690674, 0.23813214898109436, 0.010562324896454811, 0.5258773565292358, 0.38163796067237854, 0.150865375995636, 0.3135201334953308, 0.2735667824745178, 0.4176492393016815, -0.10139298439025879, 0.35254672169685364, 0.724904477596283, -0.2686904966831207, -0.3885403871536255, 0.2043592780828476, 0.6559318900108337, 0.4969851076602936, 0.43149489164352417, 0.47612354159355164, 0.41212356090545654, 0.9097461700439453, -0.09154264628887177, -0.27938729524612427, 0.6725338101387024, 0.3488177955150604, -0.04765401408076286, -0.12128525227308273, 0.011307896114885807, 0.6210337281227112, 0.10588377714157104]"
company,2284,"[0.09149979054927826, 0.2227422595024109, 0.04907578229904175, 0.6266553997993469, -0.17168587446212769, 0.2967069149017334, 0.10665443539619446, 0.49450069665908813, -0.10817725956439972, -0.43173858523368835, 0.3498739004135132, -0.3466309905052185, -0.035571031272411346, -0.03028128668665886, -0.019232742488384247, 0.16789153218269348, -0.01930266059935093, -0.11014417558908463, 0.26367276906967163, 0.7070536017417908, -0.1165987029671669, -0.17103156447410583, 0.7724136710166931, -0.02579149231314659, 0.27182406187057495, -0.08831443637609482, 0.09163197129964828, 0.07141447812318802, 0.04607538506388664, 0.04921391233801842, 0.5767126083374023, 0.47097575664520264, -0.7098261117935181, -0.4782905876636505, -0.21000456809997559, 0.3200894594192505, -0.3201228082180023, 0.44764962792396545, 0.08941003680229187, 0.015587585046887398, 0.5841156244277954, -0.1729074865579605, 0.2912342846393585, -0.5675820708274841, -0.19421294331550598, -0.2902926206588745, -0.30020496249198914, 0.06479189544916153, -0.2928355634212494, 0.5162967443466187, 0.5078766345977783, 0.24284695088863373, 0.34399938583374023, 0.362816721200943, 0.03277500346302986, -0.3449772596359253, 0.006413543131202459, -0.05024690553545952, 0.24975501000881195, 0.029185177758336067, 0.322100430727005, -0.31130728125572205, 0.3201526701450348, -0.14936698973178864]"
company,600807,"[0.09120861440896988, -0.5388041138648987, 0.7694829702377319, 0.44351473450660706, 0.1427561342716217, 0.0303413737565279, -0.03956306725740433, 0.1909094750881195, 0.26540863513946533, -0.05175631120800972, 0.6525043249130249, -0.27934861183166504, 0.008899585343897343, -0.38137224316596985, 0.20091207325458527, 0.1323917806148529, 0.34151211380958557, -0.2234506458044052, 0.6144604086875916, 0.13715772330760956, -0.29668375849723816, 0.05848857760429382, 0.20308300852775574, -0.29917287826538086, -0.4567733407020569, 0.44318443536758423, -0.07157769799232483, -0.056963417679071426, 0.125081405043602, -0.3989298343658447, -0.1881527155637741, -0.5798035860061646, -1.2661001682281494, 0.14638002216815948, 0.4853895306587219, 0.18242961168289185, -0.03740515559911728, 0.03592504560947418, 1.299426555633545, 0.44381165504455566, -0.04874233156442642, 0.3998763859272003, 0.4238813519477844, -0.3604007959365845, 0.24594461917877197, 0.35103923082351685, 0.7010599970817566, -0.07575542479753494, -0.8611082434654236, 0.09183770418167114, 0.11148905754089355, -0.2531477212905884, 0.3936123847961426, 0.6977006196975708, 0.7983130812644958, -0.09174638241529465, 0.48231181502342224, -0.13299261033535004, 0.2176520675420761, 0.04622131586074829, 0.45371484756469727, -0.26551759243011475, 0.24831047654151917, -0.3112125098705292]"
company,603928,"[0.07064809650182724, 0.02435225620865822, -0.03429848700761795, 0.2562612295150757, 0.033256158232688904, -0.28843942284584045, 0.21504224836826324, 0.5278839468955994, -0.16359806060791016, 0.34523946046829224, -0.08233743906021118, -0.025646904483437538, -0.07817340642213821, -0.024899542331695557, 0.5299990773200989, 0.3970223367214203, 0.4921637773513794, -0.1347213089466095, 0.0025928316172212362, 0.43242835998535156, 0.6089325547218323, -0.027349302545189857, -0.01914423517882824, -0.045460931956768036, 0.29796770215034485, -0.6675812005996704, 0.010701319202780724, -0.12514621019363403, 0.5822469592094421, -0.33418434858322144, -0.235255166888237, -0.35243213176727295, -0.06407522410154343, -0.12485592812299728, -0.2677405774593353, 0.43063291907310486, 0.055033475160598755, 0.11901181191205978, 0.7531506419181824, 0.16201893985271454, 0.46161335706710815, -0.12078733742237091, 0.4269481301307678, -0.6360874176025391, -0.4506429135799408, 0.5106111168861389, -0.11444023251533508, 0.4422079920768738, 0.1213393583893776, 0.0058917696587741375, 0.4112345576286316, 0.6971145868301392, 0.27901190519332886, -0.07491349428892136, 0.9377502799034119, -0.20194458961486816, 0.29585936665534973, 0.1631520688533783, 0.5268612504005432, 0.14384956657886505, 0.21903425455093384, -0.5344600081443787, -0.4882521331310272, -0.14401604235172272]"
company,603021,"[-0.05303468182682991, -0.38890859484672546, 0.09888240694999695, -0.0024417683016508818, -0.17972855269908905, -0.3176157772541046, -0.30848169326782227, 0.6190664768218994, -0.4500693678855896, 0.20449112355709076, 0.9394227266311646, -0.1342872977256775, 0.6282793283462524, -1.1222549676895142, 0.32355281710624695, -0.11509869247674942, 0.5239039063453674, 0.1681847870349884, 0.29868629574775696, -0.7454399466514587, -0.5741904377937317, 0.6693883538246155, 0.05902121588587761, 0.08402390778064728, 0.5103898644447327, 0.16912341117858887, 0.4755273461341858, -0.39268240332603455, -0.17432120442390442, -0.2118581235408783, -0.06692168861627579, -0.10730472207069397, -0.19527751207351685, -0.0663156807422638, -0.47993701696395874, 0.3271290063858032, 0.6418561339378357, 0.6754938960075378, 0.7638809680938721, -0.02608472853899002, 0.42339110374450684, -0.24463129043579102, 0.2435445636510849, -0.32249701023101807, -0.5657207369804382, 0.5228757858276367, 0.41123276948928833, 0.410062313079834, 0.3618808090686798, 0.8827471137046814, 0.15398874878883362, 0.5945554971694946, 0.14854633808135986, 0.6920850276947021, 0.8508350253105164, 0.015394884161651134, 0.13969744741916656, 0.16918636858463287, 0.03917492926120758, 0.9461463689804077, 0.030101941898465157, -0.29813700914382935, 0.4838999807834625, -0.1726965308189392]"
company,680,"[0.5336214900016785, -0.36633121967315674, 0.7052721977233887, 0.30978795886039734, -0.48693302273750305, 0.05145976319909096, 0.3374593257904053, 0.4652758240699768, 0.14194059371948242, 0.4261755347251892, 0.4105681777000427, -0.5401468873023987, -0.059976235032081604, -0.1434340476989746, -0.0904548391699791, 0.4944024384021759, 0.6434395909309387, -0.26786473393440247, -0.1242465078830719, 0.5426469445228577, 0.16520224511623383, 0.3774334490299225, 0.23626042902469635, -0.2996775507926941, 0.32071876525878906, 0.16496580839157104, -0.19354908168315887, 0.03330492973327637, -0.53431636095047, -0.2623586356639862, -0.02332347072660923, 0.021049262955784798, -0.6724144816398621, -0.8687639236450195, -0.4347059726715088, 0.25697061419487, -0.0367203988134861, 0.5358529686927795, 0.7081590294837952, 0.09209880977869034, -0.17562910914421082, 0.2580219805240631, 0.7226960062980652, -0.28231561183929443, -0.20160147547721863, -0.26176005601882935, -0.1510164439678192, 0.3648192882537842, -0.03263454884290695, -0.23522917926311493, 0.23344466090202332, 0.21165479719638824, -0.0746525228023529, 0.6358100771903992, 0.5140480995178223, -0.20837034285068512, 0.1210622563958168, 0.6378485560417175, -0.18247590959072113, 0.8470770716667175, -0.17590509355068207, 0.25408607721328735, 0.05152129381895065, -0.14100080728530884]"
company,600707,"[0.45907479524612427, -0.4624750316143036, 0.6847006678581238, 0.6363709568977356, -0.5082138776779175, -0.18628957867622375, 0.5334494113922119, 0.2266109734773636, -0.4001171588897705, 0.45166826248168945, 0.3825536072254181, -0.3572012484073639, -0.07065873593091965, -0.329627126455307, 0.33102986216545105, 0.6044048070907593, 0.621442437171936, -0.14699429273605347, 0.12725849449634552, 0.6331979036331177, 0.21573899686336517, 0.1611948013305664, 0.22535783052444458, -0.24251727759838104, 0.5901962518692017, 0.08660358935594559, 0.043087393045425415, -0.3860442042350769, -0.5731759071350098, 0.014120151288807392, 0.4493696093559265, -0.04976504296064377, -1.033006191253662, -0.7939274907112122, -0.23869171738624573, 0.48291918635368347, -0.22641296684741974, 0.5418139696121216, 0.6106873750686646, 0.23857201635837555, 0.16818085312843323, 0.3702905774116516, 0.4901566207408905, 0.12535575032234192, -0.016615787521004677, 0.04937548190355301, -0.3107641041278839, 0.213514506816864, 0.09140108525753021, 0.009680422954261303, 0.8709471821784973, 0.3600537180900574, 0.5242278575897217, 0.6535752415657043, 0.3159288465976715, -0.4419281482696533, -0.26181915402412415, 1.1502777338027954, -0.055493149906396866, 0.7015323042869568, 0.2547585964202881, 0.10909580439329147, 0.321116179227829, 0.37287354469299316]"
company,600653,"[0.4916459321975708, -0.052948299795389175, 0.38741207122802734, 0.03545954450964928, -0.4970056116580963, -0.8390641808509827, 0.18599550426006317, 0.7219552993774414, -0.8861408829689026, 0.4734625518321991, 0.042826950550079346, 0.20465607941150665, 0.013181770220398903, -0.35799866914749146, 0.41359490156173706, 0.3869098722934723, 0.2111029177904129, 0.04010193422436714, -0.03793232515454292, 0.236903116106987, -0.029420647770166397, -0.292301207780838, 0.6004568934440613, -0.2652437090873718, 0.8614444136619568, -0.018775319680571556, -0.016461288556456566, -0.43713539838790894, -0.031000837683677673, -0.39764294028282166, 0.1614624261856079, 0.1925196647644043, -0.9548330307006836, -0.5636256337165833, 0.20381690561771393, 0.358188271522522, -0.07233083248138428, 0.26421883702278137, -0.0543641671538353, 0.5228742957115173, 0.36302682757377625, 0.4274024963378906, 0.07176343351602554, 0.40449365973472595, -0.04498804360628128, 0.7092082500457764, 0.05091412365436554, 0.11064871400594711, -0.10201411694288254, 0.5413221120834351, 0.5925707817077637, 0.43870851397514343, 0.8149991035461426, 1.017858624458313, 0.20901447534561157, 0.0983404889702797, -0.030938852578401566, 0.9948172569274902, 0.172165185213089, -0.10319633781909943, 0.3178468644618988, -0.08837509900331497, 0.5535519123077393, 0.3732874393463135]"
company,600593,"[0.6463885307312012, 0.09075126051902771, 0.5907789468765259, 0.18332397937774658, -0.10159759968519211, -0.020890306681394577, -0.11870912462472916, 0.3757047951221466, 0.015834640711545944, -0.23428122699260712, 0.8845736384391785, -0.6506210565567017, 0.7711545825004578, 0.003307835664600134, 0.12240856885910034, 0.3534071147441864, 0.3692496716976166, -0.3470604419708252, -0.013937280513346195, 0.15819098055362701, -0.16836856305599213, -0.009848672896623611, 0.7055529952049255, 0.25739359855651855, 0.12340576946735382, -0.08119979500770569, 0.167596697807312, -0.7136770486831665, 0.17866046726703644, -0.14252911508083344, -0.21528103947639465, -0.31105974316596985, -0.8874155879020691, -0.8118594884872437, 0.29639318585395813, -0.4653919041156769, -0.43722009658813477, -0.13035522401332855, 0.18139897286891937, 0.5997520089149475, 0.3454837501049042, 0.33900368213653564, 0.1667955070734024, -1.068123459815979, -0.16420260071754456, 0.35060468316078186, -0.10510957986116409, 0.02969435602426529, 0.03783009201288223, 0.42076653242111206, -0.0389806367456913, -0.11880568414926529, -0.11620161682367325, -0.027076292783021927, 0.5072790384292603, 0.49577710032463074, 0.06318644434213638, -0.08201079070568085, 0.6668514013290405, 0.33605560660362244, -0.1965639442205429, 0.20573735237121582, 0.43116846680641174, -0.6390015482902527]"
company,603220,"[0.1702101081609726, 0.0321243591606617, -0.02526256814599037, 0.5441030263900757, -0.0105820931494236, -0.16231146454811096, 0.1293371319770813, 0.9303566813468933, 0.1521008163690567, -0.7450600862503052, 0.37458088994026184, -0.3463378846645355, 0.08806484937667847, -0.2515825927257538, -0.2567984163761139, 0.31126829981803894, -0.12273548543453217, -0.1633521169424057, 0.21060460805892944, 0.6566982269287109, -0.11222575604915619, 0.0802755057811737, 1.16415274143219, 0.06584397703409195, 0.3534037470817566, 0.21769672632217407, 0.09610721468925476, 0.27976343035697937, 0.3488618731498718, -0.25397789478302, 0.33927789330482483, 0.43546339869499207, -0.7352682948112488, -0.6437168717384338, -0.42617911100387573, 0.48623213171958923, -0.1812317669391632, 0.3455362021923065, 1.032328486442566, 0.22821930050849915, 0.6373698115348816, -0.6660529971122742, 0.4433493912220001, -0.7787911891937256, -0.01829862780869007, 0.0383707731962204, 0.21236355602741241, -0.05749072507023811, -0.4644456207752228, 0.6391884088516235, 0.4696774482727051, 0.8988324403762817, 0.3639806807041168, 0.5678138732910156, 0.08460874855518341, -0.38312119245529175, 0.7301413416862488, -0.38181307911872864, 0.3941197097301483, -0.5589762330055237, 0.5953642725944519, -0.7117013335227966, 0.2573939263820648, -0.001140998094342649]"
company,603790,"[0.2407018393278122, -0.031724121421575546, 0.279585063457489, 0.49708041548728943, -0.24688474833965302, -0.2993607521057129, 0.1802303045988083, 0.5958301424980164, -0.6362797617912292, -0.14577265083789825, 0.45145338773727417, -0.1769496202468872, 0.062580406665802, 0.052092086523771286, -0.01091233640909195, 0.1569465845823288, -0.06499534845352173, 0.012555472552776337, -0.34314918518066406, -0.27607282996177673, 0.3474077880382538, 0.003997139632701874, 0.5352272391319275, 0.2721003293991089, 0.5362281799316406, -0.5940834283828735, 0.12779386341571808, 0.14861264824867249, -0.2610749304294586, -0.037955306470394135, -0.12639714777469635, 0.07339932769536972, -0.02956852689385414, -0.4745918810367584, 0.09273260086774826, 0.10236595571041107, 0.15987877547740936, -0.01656651683151722, 0.19507236778736115, -0.015369640663266182, -0.5112074613571167, 0.15689359605312347, -0.12221945822238922, -0.5572999715805054, -0.20500561594963074, -0.01838199980556965, -0.23650772869586945, 0.4650512635707855, 0.5942884087562561, 0.6491665244102478, -0.27538222074508667, 0.262601375579834, -0.16824029386043549, 0.5320925712585449, 0.8201631903648376, -0.24540965259075165, 0.24973836541175842, -0.10673241317272186, -0.09570445120334625, 0.5077197551727295, 0.18875396251678467, -0.13110096752643585, 0.09596670418977737, -0.6781649589538574]"
company,688023,"[0.25796201825141907, 0.015683665871620178, 0.3540552258491516, 0.4896595776081085, -0.3556974530220032, -0.24865300953388214, 0.13424234092235565, 0.5568830370903015, -0.5379270911216736, -0.20601125061511993, 0.4391572177410126, -0.28990888595581055, 0.07841233164072037, 0.17370270192623138, -0.02614942006766796, 0.22470444440841675, -0.03325929492712021, -0.11181343346834183, -0.22503234446048737, -0.2665097117424011, 0.3865137994289398, 0.04782314971089363, 0.550747275352478, 0.17623542249202728, 0.659725546836853, -0.5960660576820374, 0.032989103347063065, 0.10737980902194977, -0.25897282361984253, 0.009628997184336185, -0.1781655251979828, 0.15196898579597473, -0.056625161319971085, -0.594363272190094, 0.17546692490577698, 0.10995811223983765, 0.20615088939666748, 0.12641306221485138, 0.06304183602333069, -0.13126857578754425, -0.4105195701122284, 0.11021735519170761, -0.10896522551774979, -0.49591076374053955, -0.23240484297275543, -0.09606310725212097, -0.1543029397726059, 0.5302531123161316, 0.5802342891693115, 0.7081900835037231, -0.3302951753139496, 0.2867220342159271, -0.16123180091381073, 0.5429506897926331, 0.7757614254951477, -0.20463407039642334, 0.20845024287700653, -0.13307060301303864, -0.02217291109263897, 0.5107033252716064, 0.09284790605306625, -0.17346392571926117, 0.08032550662755966, -0.6872533559799194]"
company,601890,"[0.5760661959648132, -0.6674347519874573, 0.6517645716667175, -0.5322375893592834, -0.36022982001304626, -0.5234663486480713, -0.05046660080552101, 0.909254252910614, -0.0026096890214830637, -0.011736007407307625, 0.4114302098751068, -0.6538520455360413, 0.7921016812324524, 0.18112057447433472, 0.0938655287027359, 0.04320121556520462, -0.3330795168876648, -0.1042705699801445, 0.20904549956321716, -0.22370867431163788, 0.47574716806411743, -0.16722442209720612, -0.039266034960746765, 0.0844724178314209, 0.5258030891418457, -0.15640375018119812, -0.250407874584198, -0.5478395223617554, 0.35238316655158997, 0.4467322826385498, 0.08923359215259552, 0.5448145270347595, -0.4442039132118225, -0.5769029259681702, 0.097788006067276, 0.2956635653972626, 0.1665513962507248, 0.5982592701911926, 0.34223055839538574, 0.2879287898540497, 0.04666972905397415, 0.2814817726612091, 0.34024789929389954, -0.3209189176559448, -0.060408007353544235, -0.5774095058441162, -0.28349265456199646, -0.447184294462204, 0.5569765567779541, 0.3812929391860962, 0.2574465274810791, 0.35890841484069824, -0.30144643783569336, 0.06044299155473709, 0.6150125861167908, 0.06112794578075409, 0.4165593385696411, 0.5411186814308167, -0.10571873188018799, 0.30413618683815, 0.2001771181821823, -0.6344013810157776, -0.04111022874712944, -0.3797995150089264]"
